/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg015-V-C01-R01-D07012014-T134050-ML638_250_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg013-V-C01-R01-D30112014-T131041-ML638_600_366.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg007-V-C01-R01-D07012014-T115107-ML638_900_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg003-V-C01-R01-D07012014-T111412-ML638_950_1779.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg007-V-C01-R01-D07012014-T115107-ML638_600_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg012-V-C01-R01-D07012014-T131627-ML638_150_689.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg024-V-C01-R01-D30112014-T145447-ML638_250_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg028-V-C01-R01-D08012014-T091113-ML638_250_178.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg006-V-C01-R01-D07012014-T114255-ML638_700_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg026-V-C01-R01-D30112014-T151604-ML638_350_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg001-V-C01-R01-D07012014-T105717-ML638_250_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg030-V-C01-R01-D30112014-T155128-ML638_0_679.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg012-V-C01-R01-D07012014-T131627-ML638_350_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg001-V-C01-R01-D07012014-T105717-ML638_150_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg069-V-C01-R01-D02122014-T092736-ML638_50_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg015-V-C01-R01-D07012014-T134050-ML638_400_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg013-V-C01-R01-D07012014-T132450-ML638_350_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg020-V-C01-R01-D07012014-T142020-ML638_600_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg061-V-C01-R01-D01122014-T142927-ML638_50_381.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg014-V-C01-R01-D07012014-T133248-ML638_350_481.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg012-V-C01-R01-D30112014-T125059-ML638_100_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg027-V-C01-R01-D30112014-T152802-ML638_200_744.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg064-V-C01-R01-D01122014-T145337-ML638_200_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg026-V-C01-R01-D30112014-T151604-ML638_250_667.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg049-V-C01-R01-D01122014-T123857-ML638_100_475.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg007-V-C01-R01-D30112014-T112820-ML638_150_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg019-V-C01-R01-D07012014-T141237-ML638_650_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg008-V-C01-R01-D30112014-T113634-ML638_100_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg072-V-C01-R01-D02122014-T100826-ML638_100_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg006-V-C01-R01-D07012014-T114255-ML638_450_587.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg006-V-C01-R01-D07012014-T114255-ML638_750_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg005-V-C01-R01-D07012014-T113520-ML638_600_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg003-V-C01-R01-D07012014-T111412-ML638_550_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg068-V-C01-R01-D02122014-T091939-ML638_50_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg040-V-C01-R01-D01122014-T103014-ML638_50_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg007-V-C01-R01-D07012014-T115107-ML638_1150_343.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg061-V-C01-R01-D01122014-T142927-ML638_50_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg008-V-C01-R01-D07012014-T123911-ML638_0_1107.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg036-V-C01-R01-D08012014-T120043-ML638_100_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg012-V-C01-R01-D07012014-T131627-ML638_300_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg012-V-C01-R01-D30112014-T125059-ML638_250_733.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg020-V-C01-R01-D07012014-T142020-ML638_250_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg008-V-C01-R01-D07012014-T123911-ML638_500_1107.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg025-V-C01-R01-D30112014-T150611-ML638_150_516.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg035-V-C01-R01-D01122014-T094646-ML638_200_428.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg071-V-C01-R01-D02122014-T095737-ML638_150_385.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg069-V-C01-R01-D02122014-T092736-ML638_100_342.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg010-V-C01-R01-D30112014-T123526-ML638_0_928.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg067-V-C01-R01-D02122014-T091144-ML638_100_323.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg047-V-C01-R01-D01122014-T113803-ML638_50_910.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg013-V-C01-R01-D30112014-T131041-ML638_0_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg004-V-C01-R01-D07012014-T112202-ML638_450_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg018-V-C01-R01-D07012014-T140420-ML638_100_222.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg036-V-C01-R01-D08012014-T120043-ML638_250_919.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg013-V-C01-R01-D30112014-T131041-ML638_700_366.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg054-V-C01-R01-D01122014-T132416-ML638_150_690.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg017-V-C01-R01-D30112014-T135628-ML638_0_1045.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg020-V-C01-R01-D30112014-T142106-ML638_150_878.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg031-V-C01-R01-D08012014-T093535-ML638_150_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg035-V-C01-R01-D08012014-T114742-ML638_500_1166.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg012-V-C01-R01-D07012014-T131627-ML638_250_689.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg042-V-C01-R01-D01122014-T104633-ML638_50_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg030-V-C01-R01-D08012014-T092728-ML638_100_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg001-V-C01-R01-D07012014-T105717-ML638_450_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg003-V-C01-R01-D07012014-T111412-ML638_450_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg069-V-C01-R01-D02122014-T092736-ML638_0_342.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg005-V-C01-R01-D07012014-T113520-ML638_50_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg022-V-C01-R01-D07012014-T143617-ML638_100_1210.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg018-V-C01-R01-D30112014-T140441-ML638_200_568.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg034-V-C01-R01-D01122014-T093849-ML638_100_756.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg039-V-C01-R01-D01122014-T102051-ML638_150_802.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg026-V-C01-R01-D30112014-T151604-ML638_100_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg026-V-C01-R01-D30112014-T151604-ML638_0_667.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg013-V-C01-R01-D30112014-T131041-ML638_100_366.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg026-V-C01-R01-D07012014-T150637-ML638_0_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg007-V-C01-R01-D07012014-T115107-ML638_350_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg042-V-C01-R01-D01122014-T104633-ML638_450_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg019-V-C01-R01-D07012014-T141237-ML638_350_1379.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg001-V-C01-R01-D07012014-T105717-ML638_850_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg001-V-C01-R01-D07012014-T105717-ML638_0_1276.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg025-V-C01-R01-D07012014-T145914-ML638_0_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg020-V-C01-R01-D30112014-T142106-ML638_100_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg017-V-C01-R01-D07012014-T135638-ML638_100_610.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg008-V-C01-R01-D30112014-T113634-ML638_50_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg024-V-C01-R01-D07012014-T145134-ML638_200_349.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg050-V-C01-R01-D01122014-T124640-ML638_150_1005.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg050-V-C01-R01-D01122014-T124640-ML638_0_1005.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg012-V-C01-R01-D07012014-T131627-ML638_200_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg024-V-C01-R01-D30112014-T145447-ML638_300_578.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg009-V-C01-R01-D07012014-T125232-ML638_750_1003.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg024-V-C01-R01-D30112014-T145447-ML638_350_578.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg006-V-C01-R01-D07012014-T114255-ML638_1050_587.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg009-V-C01-R01-D07012014-T125232-ML638_1800_1003.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg025-V-C01-R01-D30112014-T150611-ML638_250_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg068-V-C01-R01-D02122014-T091939-ML638_50_310.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg001-V-C01-R01-D07012014-T105717-ML638_200_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg009-V-C01-R01-D07012014-T125232-ML638_2250_1003.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg010-V-C01-R01-D07012014-T130049-ML638_550_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg029-V-C01-R01-D30112014-T154333-ML638_150_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg006-V-C01-R01-D07012014-T114255-ML638_0_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg030-V-C01-R01-D30112014-T155128-ML638_100_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg009-V-C01-R01-D07012014-T125232-ML638_1500_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg020-V-C01-R01-D07012014-T142020-ML638_200_941.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg019-V-C01-R01-D07012014-T141237-ML638_450_1379.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg025-V-C01-R01-D30112014-T150611-ML638_500_516.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg028-V-C01-R01-D08012014-T091113-ML638_300_178.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg002-V-C01-R01-D07012014-T110515-ML638_200_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg052-V-C01-R01-D01122014-T130337-ML638_0_438.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg020-V-C01-R01-D07012014-T142020-ML638_650_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg009-V-C01-R01-D07012014-T125232-ML638_1800_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg009-V-C01-R01-D07012014-T125232-ML638_1900_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg006-V-C01-R01-D07012014-T114255-ML638_1450_587.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg004-V-C01-R01-D07012014-T112202-ML638_400_838.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg006-V-C01-R01-D07012014-T114255-ML638_550_587.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg029-V-C01-R01-D08012014-T091929-ML638_250_940.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg025-V-C01-R01-D30112014-T150611-ML638_550_516.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg020-V-C01-R01-D30112014-T142106-ML638_50_878.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg030-V-C01-R01-D30112014-T155128-ML638_50_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg013-V-C01-R01-D30112014-T131041-ML638_300_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg053-V-C01-R01-D01122014-T131604-ML638_50_661.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg029-V-C01-R01-D08012014-T091929-ML638_50_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg030-V-C01-R01-D08012014-T092728-ML638_300_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg056-V-C01-R01-D01122014-T134220-ML638_0_213.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg033-V-C01-R01-D08012014-T095124-ML638_150_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg018-V-C01-R01-D30112014-T140441-ML638_300_568.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg009-V-C01-R01-D07012014-T125232-ML638_1550_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg071-V-C01-R01-D02122014-T095737-ML638_250_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg034-V-C01-R01-D08012014-T113919-ML638_0_309.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg045-V-C01-R01-D01122014-T112210-ML638_100_232.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg024-V-C01-R01-D07012014-T145134-ML638_50_349.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg023-V-C01-R01-D07012014-T144346-ML638_0_765.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg021-V-C01-R01-D07012014-T142813-ML638_150_312.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg015-V-C01-R01-D07012014-T134050-ML638_800_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg009-V-C01-R01-D07012014-T125232-ML638_300_1003.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg012-V-C01-R01-D30112014-T125059-ML638_100_733.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg010-V-C01-R01-D30112014-T123526-ML638_50_928.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg015-V-C01-R01-D07012014-T134050-ML638_100_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg007-V-C01-R01-D07012014-T115107-ML638_850_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg013-V-C01-R01-D07012014-T132450-ML638_50_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg028-V-C01-R01-D08012014-T091113-ML638_100_178.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg037-V-C01-R01-D01122014-T100405-ML638_250_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg008-V-C01-R01-D07012014-T123911-ML638_150_1107.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg018-V-C01-R01-D07012014-T140420-ML638_150_222.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg026-V-C01-R01-D30112014-T151604-ML638_50_667.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg018-V-C01-R01-D30112014-T140441-ML638_450_568.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg051-V-C01-R01-D01122014-T125556-ML638_100_509.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg015-V-C01-R01-D07012014-T134050-ML638_550_468.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg010-V-C01-R01-D07012014-T130049-ML638_150_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg010-V-C01-R01-D07012014-T130049-ML638_100_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg035-V-C01-R01-D01122014-T094646-ML638_500_428.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg060-V-C01-R01-D01122014-T141941-ML638_500_235.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg032-V-C01-R01-D08012014-T094343-ML638_100_815.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg067-V-C01-R01-D02122014-T091144-ML638_0_323.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg007-V-C01-R01-D07012014-T115107-ML638_1200_343.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg002-V-C01-R01-D07012014-T110515-ML638_400_1196.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg021-V-C01-R01-D07012014-T142813-ML638_150_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg005-V-C01-R01-D07012014-T113520-ML638_950_1548.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg002-V-C01-R01-D07012014-T110515-ML638_300_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg033-V-C01-R01-D01122014-T093105-ML638_0_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg019-V-C01-R01-D30112014-T141320-ML638_0_1079.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg026-V-C01-R01-D07012014-T150637-ML638_50_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg011-V-C01-R01-D30112014-T124252-ML638_250_630.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg013-V-C01-R01-D30112014-T131041-ML638_500_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg042-V-C01-R01-D01122014-T104633-ML638_150_306.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P597-Fg064-V-C01-R01-D01122014-T145337-ML638_50_124.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_50---P598-Fg024-V-C01-R01-D07012014-T145134-ML638_0_349.npy,0
